1818.378398,765.687273,698.0866708,631.5473062,604.728038,673.9206185,743.7210499,359.5566715,308.6486676,282.7083303,257.7770354,230.8679276,210.9502311,221.3594362,235.3720459,337.721779,341.2565018,405.5317497,435.83942,483.7933443,418.8078318,362.3534186,325.2691193,391.1521443,393.5733731,366.7424164,340,296.8164416,256.1249695,264.1968963,197.2308292,223.6067977,269.2582404,297.3213749,359.0264614,243.5159132,215.4065923,170,304.1381265,224.7220505,128.0624847,36.05551275,58.30951895,104.4030651,172.626765,251.7935662,301.4962686,401.1234224,430,380,330,280,230,170,100,70,0,20,72.80109889,101.9803903,171.1724277,230.8679276,450.4442252,383.2753579,284.4292531,177.2004515,111.8033989,86.02325267,50,134.1640786,70,98.99494937,122.0655562,183.8477631,240.4163056,337.3425559,356.931366,386.3935817,460.9772229,441.4748011,316.227766,223.6067977,197.2308292,141.4213562,101.9803903,120,156.2049935,208.0865205,259.4224354,277.3084925,446.4302857,465.7252409,408.5339643,380.7886553,362.4913792,317.6476035,250,226.715681,180.2775638,151.3274595,389.1015292,416.2931659,474.2362281,492.4428901,547.813837,613.514466,641.9501538,737.6313442,717.8439942,698.9277502,670.6713055,623.9390996,605.3924347,577.754273,624.3396512,650,667.3080248,711.1961755,737.9024326,755.8438992,674.1661516,632.455532,754.7184906,858.8364221,930.376268,957.5489544,1021.567423,1077.032961,1042.161216,997.2963451,970.6183596,984.8857802,1011.187421,994.7864092,1020.832993,1038.315944,1127.120224,920.8691547,824.6211251,1010.198,1035.857133,1026.255329,1051.522705,1094.166349,1079.120012,1062.308806,1037.304198,1054.371851,1078.981001,1120.580207,1162.841348,1090.412766,1066.06754,865.5634003,878.6353055,898.7213139,912.4143795,933.3809512,969.381246,1052.615789,1084.066419,1108.016245,1206.523933,1248.679302,1317.269904,1343.316791,783.1347266,912.6883367,921.9544457,1013.903348,1179.872875,1225.765067,2431.15199,2510.478042,2501.539526,2421.920725,2496.497547,2566.320323,2616.199534,2564.995127,2465.197761,2373.562723,2463.432565,2563.298656,2613.235542,2790.071684,2710.0738,2490.08032,2410.082986,2410.746772,2490.722787,2710.664125,2790.645087,2618.434647,2720.60655,2800.303555,2808.291295,2728.827587
1833.057555,774.6205523,707.8735763,642.3488149,614.2442511,682.4727101,751.479208,359,308,282,257,230,210,240.4163056,254.9509757,357.5136361,360.8545413,422.1563691,451.3490888,497.8112092,430.1162634,375.3664876,339.705755,402.2437072,403.1128874,375.8989226,349.8571137,308.058436,269.0724809,274.5906044,208.0865205,233.2380758,277.3084925,304.6309242,364.0054945,250.7987241,223.6067977,180.2775638,308.058436,243.5159132,144.222051,53.85164807,70.71067812,111.8033989,177.2004515,254.9509757,304.1381265,403.1128874,430.464865,380.5259518,330.6055051,280.713377,230.8679276,171.1724277,101.9803903,72.80109889,20,0,70,100,170,230,450,381.1823711,281.6025568,172.626765,104.4030651,76.15773106,30,126.4911064,50,86.02325267,111.8033989,177.2004515,235.3720459,333.7663854,353.5533906,383.2753579,457.0557953,437.3785546,310.4834939,215.4065923,187.8829423,128.0624847,82.46211251,100,141.4213562,197.2308292,250.7987241,269.2582404,441.4748011,460.9772229,401.6217126,373.3630941,354.682957,308.7069808,238.5372088,214.0093456,164.0121947,131.5294644,380.7886553,408.5339643,466.1544808,484.6648326,540.8326913,607.289058,636.0031446,732.4616031,711.6881339,692.6037828,664.0783086,616.8468205,598.0802622,570.0877125,614.0032573,640.0781202,657.6473219,702.1395873,729.177619,747.3285757,663.7017402,621.2889827,744.3117626,849.7058314,921.9544457,949.368211,1013.903348,1069.76633,1033.682737,988.4331035,961.5092303,975.2948272,1001.848292,984.8857802,1011.187421,1028.834292,1118.033989,909.7252332,812.1576202,999.8499887,1025.768005,1015.480182,1041.009126,1084.066419,1068.503627,1051.522705,1026.255329,1042.928569,1067.80148,1109.819805,1152.475596,1078.981001,1054.371851,850.411665,863.7129153,884.1379983,898.0534505,919.3475948,955.8765611,1040.19229,1072.007463,1096.220781,1195.700631,1238.224535,1307.36376,1333.604139,781.6009212,911.3725912,913.8927727,1006.578363,1173.243368,1217.415295,2433.865239,2513.105648,2503.537497,2423.984323,2498.019215,2567.800615,2617.651619,2566.320323,2466.576575,2374.742091,2464.568928,2564.390766,2614.306791,2790.286724,2710.295187,2490.321264,2410.331927,2410.331927,2490.321264,2710.295187,2790.286724,2620.114501,2722.443755,2802.088507,2810.640496,2731.245137
1881.11669,837.4944776,769.2886324,701.8204899,676.1922803,745.9819033,816.137856,429,378,352,327,300,280,230,250.7987241,354.5645216,354,388.4790857,411.6017493,451.3490888,375.3664876,326.4965543,296.8164416,347.1310992,344.0930107,316.227766,292.0616373,254.5584412,222.0360331,219.317122,156.2049935,176.9180601,216.3330765,241.8677324,297.3213749,188.6796226,164.0121947,128.0624847,240.4163056,274.5906044,192.0937271,70.71067812,53.85164807,58.30951895,111.8033989,186.8154169,235.3720459,333.7663854,360.5551275,310.6444913,260.7680962,210.9502311,161.245155,101.9803903,36.05551275,20,72.80109889,70,0,30,100,160,380,311.44823,212.1320344,104.4030651,42.42640687,30,76.15773106,64.03124237,86.02325267,50,58.30951895,111.8033989,167.6305461,264.7640459,284.4292531,314.0063694,388.3297568,368.7817783,243.5159132,152.6433752,128.0624847,85.44003745,94.33981132,122.0655562,104.4030651,141.4213562,188.6796226,205.9126028,373.6308338,392.9376541,336.1547263,308.7069808,290.6888371,246.9817807,183.8477631,164.0121947,133.4166406,139.2838828,317.6476035,344.3835072,402.4922359,420.4759208,475.394573,540.8326913,569.2099788,664.8308055,645.1356447,626.2587325,598.0802622,551.5432893,533.1041174,505.6678752,554.7071299,579.8275606,596.8249325,640.0781202,666.4833081,684.2514158,604.6486583,564.0035461,685.0547423,787.7182237,858.6617495,885.663593,949.368211,1004.639239,970.4638066,925.9049627,899.4442729,914.1662868,940.2127419,924.3916919,950.1578816,967.4709298,1055.888252,852.1150157,758.2216035,940.3190948,965.6603958,956.9221494,981.8350167,1023.96289,1009.554357,992.975327,968.3491106,986.0020284,1010.198,1051.189802,1092.931837,1022.007828,998.0981916,806.0397013,818.3520025,837.3768566,850.411665,870.4596487,905.0966799,985.9513173,1016.710382,1040.19229,1137.189518,1178.855377,1246.795893,1272.635062,711.758386,841.4867795,850,941.5412896,1107.248843,1153.949739,2364.571843,2443.767583,2433.926868,2354.400136,2428.250399,2498.019215,2547.861849,2496.497547,2396.768658,2304.886114,2394.702487,2494.513981,2544.425279,2720.294102,2640.303013,2420.330556,2340.341855,2340.341855,2420.330556,2640.303013,2720.294102,2550.392127,2652.772135,2732.398214,2741.167634,2661.8039
1902.130385,864.7756935,796.0433405,727.8818585,703.2040956,773.5431468,844.10959,459,408,382,357,330,310,231.9482701,254.9509757,357.5136361,355.2689122,377.115367,397.1347378,433.3774337,353.5533906,308.058436,281.7800561,325.2691193,320.1562119,292.0616373,269.0724809,234.3074903,205.9126028,198.4943324,138.9244399,156.2049935,192.0937271,216.3330765,269.2582404,164.0121947,141.4213562,111.8033989,211.896201,292.0616373,216.3330765,94.33981132,70.71067812,50,86.02325267,158.113883,206.1552813,304.1381265,330.6055051,280.713377,230.8679276,181.1077028,131.5294644,72.80109889,20,36.05551275,101.9803903,100,30,0,70,130,350,281.6025568,182.4828759,76.15773106,30,42.42640687,104.4030651,44.72135955,111.8033989,58.30951895,50,86.02325267,139.2838828,235.3720459,254.9509757,284.4292531,359.0264614,339.5585369,215.4065923,128.0624847,106.3014581,80,113.137085,141.4213562,100,122.0655562,164.0121947,180.2775638,344.818793,364.0054945,308.7069808,281.7800561,264.1968963,222.0360331,164.0121947,147.6482306,130,152.6433752,291.5475947,317.6476035,375.8989226,393.5733731,447.7722635,512.6402247,540.8326913,636.0031446,616.8468205,598.0802622,570.0877125,523.9274759,505.6678752,478.5394446,530.0943312,554.7071299,571.4017851,614.0032573,640.0781202,657.6473219,580.0862005,540.3702434,660.3029608,761.5773106,831.8653737,858.6617495,921.9544457,976.9339793,943.6630755,899.4442729,873.2124598,888.3692926,914.1662868,898.8882022,924.3916919,941.5412896,1029.563014,828.0096618,735.9347797,915.259526,940.3190948,932.3089617,956.9221494,998.5990186,984.7334665,968.3491106,944.0338977,962.1330469,986.0020284,1026.498904,1067.80148,998.0981916,974.5255256,788.1624198,800,818.3520025,830.9632964,850.411665,884.1379983,963.3275663,993.5793879,1016.710382,1112.519663,1153.776408,1221.147002,1246.795893,681.8357573,811.5417426,822.9216245,913.8927727,1079.120012,1126.987134,2334.887578,2414.062965,2404.100663,2324.585985,2398.353602,2468.116691,2517.95552,2466.576575,2366.854453,2274.950549,2364.762144,2464.568928,2514.478077,2690.297381,2610.306495,2390.334705,2310.346294,2310.346294,2390.334705,2610.306495,2690.297381,2520.51582,2622.918222,2702.535846,2711.401851,2632.052431
1952.075818,929.0839575,859.3049517,789.7797161,767.0958219,838.504025,909.8796624,529,478,452,427,400,380,250.7987241,277.3084925,373.7860351,367.8532316,359.0487432,370.6966415,397.1347378,308.058436,273.1300057,257.0992026,280.1785145,269.0724809,240.8318916,222.0360331,196.977156,182.4828759,161.5549442,120,123.6931688,144.222051,162.788206,205.9126028,116.6190379,104.4030651,101.9803903,147.6482306,339.705755,277.3084925,158.113883,130,86.02325267,50,94.33981132,139.2838828,235.3720459,260.7680962,210.9502311,161.245155,111.8033989,63.2455532,20,72.80109889,101.9803903,171.1724277,170,100,70,0,60,280,212.1320344,114.0175425,30,76.15773106,104.4030651,172.626765,64.03124237,177.2004515,111.8033989,86.02325267,50,78.10249676,167.6305461,186.8154169,215.8703314,291.2043956,272.0294102,152.6433752,85.44003745,80,106.3014581,170,197.2308292,122.0655562,100,116.6190379,128.0624847,278.5677655,297.3213749,246.9817807,222.0360331,206.1552813,170.2938637,133.4166406,130,147.6482306,198.4943324,234.3074903,258.069758,316.227766,332.8663395,384.7076812,447.7722635,475.394573,569.2099788,551.5432893,533.1041174,505.6678752,460.6517123,442.9446918,416.7733197,475.0789408,498.1967483,514.003891,554.7071299,579.8275606,596.8249325,524.9761899,487.954916,604.4005295,701.7834424,770.2596965,796.4923101,858.6617495,912.8526716,881.9297024,838.6298349,813.019065,829.2767934,854.4003745,840.5355436,865.3323061,882.0430828,968.9685237,773.369252,686.2215386,858.0209788,882.3264702,876.184912,900,940.4786016,928.0086206,912.1403401,888.6506625,907.8546139,930.8598176,970.051545,1010.198,943.6630755,920.9777413,749.4664769,760.0657866,776.6595136,788.1624198,806.0397013,837.3768566,912.1951546,941.1163584,963.3275663,1056.030303,1096.220781,1162.11015,1187.265766,612.0457499,741.6872656,760.5918748,850,1013.903348,1064.706532,2265.656638,2344.78144,2334.523506,2255.038802,2328.604732,2398.353602,2448.183,2396.768658,2297.063343,2205.107707,2294.907406,2394.702487,2444.606308,2620.305326,2540.314941,2320.344802,2240.357114,2240.357114,2320.344802,2540.314941,2620.305326,2450.816191,2553.27241,2632.869157,2641.968963,2562.654873
1995.845685,984.8233344,914.3112162,843.8435874,822.6518097,894.7899195,966.7269521,589,538,512,487,460,440,280.1785145,308.058436,397.1347378,388.4790857,354,357.5136361,373.7860351,277.3084925,254.9509757,250,250.7987241,233.2380758,205.9126028,193.1320792,181.1077028,182.4828759,150,134.1640786,123.6931688,121.6552506,130,156.2049935,100,104.4030651,128.0624847,98.99494937,386.0051813,332.4154028,215.8703314,186.8154169,139.2838828,78.10249676,53.85164807,86.02325267,177.2004515,200.9975124,151.3274595,101.9803903,53.85164807,20,63.2455532,131.5294644,161.245155,230.8679276,230,160,130,60,0,220,152.9705854,58.30951895,67.08203932,133.4166406,162.788206,231.9482701,117.0469991,235.3720459,167.6305461,139.2838828,78.10249676,50,111.8033989,130,158.113883,234.0939982,215.4065923,106.3014581,85.44003745,100,152.6433752,224.7220505,250.7987241,164.0121947,116.6190379,100,101.9803903,223.6067977,241.6609195,198.4943324,176.9180601,164.0121947,139.2838828,133.4166406,143.1782106,183.8477631,246.9817807,192.0937271,212.1320344,269.0724809,284.2534081,332.8663395,393.5733731,420.4759208,512.6402247,496.5883607,478.5394446,451.7742799,408.1666326,391.1521443,366.1966685,431.3930922,452.7692569,467.5467891,506.0632372,530.0943312,546.4430437,480.8326112,446.8780594,559.0169944,652.1502894,718.6793444,744.3117626,805.294977,858.6617495,830.0602388,787.7182237,762.758153,780.0640999,804.4874144,792.0227269,816.0882305,832.3460819,918.0958556,728.6288493,646.6065264,810.5553652,834.0863265,829.7590012,852.7602242,892.0201791,880.9086218,865.5634003,842.9116205,863.1338251,885.2683209,923.1467922,962.1330469,898.7213139,876.9264507,720.0694411,729.451849,744.3117626,754.7184906,771.038261,800,870.4596487,898.0534505,919.3475948,1008.95986,1048.093507,1112.519663,1137.189518,552.2680509,681.8357573,708.3078427,796.0527621,958.5405573,1012.126474,2206.354459,2285.432125,2274.906591,2195.44984,2268.832299,2338.567938,2388.388578,2336.942447,2237.25278,2145.250568,2235.03915,2334.823334,2384.722206,2560.312481,2480.32256,2260.353955,2180.366942,2180.366942,2260.353955,2480.32256,2560.312481,2391.087619,2493.591787,2573.169252,2582.479429,2503.197955
2163.007166,1192.743476,1120.39502,1047.622069,1030.628934,1104.522069,1177.845915,809,758,732,707,680,660,444.1846463,471.6990566,534.1497917,519.3418912,416.7925143,392.7034505,367.8532316,269.2582404,302.3243292,333.0165161,259.4224354,223.6067977,216.3330765,234.3074903,269.0724809,308.058436,266.2705391,304.6309242,277.3084925,233.2380758,208.0865205,141.4213562,241.6609195,269.2582404,316.227766,165.5294536,577.754273,543.4151268,432.8972164,403.1128874,353.5533906,284.4292531,206.1552813,158.113883,70.71067812,28.28427125,72.80109889,121.6552506,171.1724277,220.9072203,280.713377,350.5709629,380.5259518,450.4442252,450,380,350,280,220,0,76.15773106,172.626765,281.6025568,351.2833614,381.1823711,450.9988914,332.4154028,452.7692569,383.2753579,353.5533906,284.4292531,225.6102835,130,111.8033989,86.02325267,80,82.46211251,170,262.488095,291.2043956,359.0264614,437.3785546,460.9772229,364.0054945,297.3213749,241.6609195,223.6067977,101.9803903,100,147.6482306,164.0121947,176.9180601,214.0093456,281.7800561,308.7069808,373.3630941,449.2215489,180.2775638,165.5294536,181.1077028,180,189.7366596,222.0360331,240.8318916,316.227766,311.44823,296.9848481,276.5863337,246.9817807,237.0653918,224.7220505,320.1562119,328.9376841,336.1547263,358.4689666,374.4329045,386.0051813,360.5551275,347.1310992,424.8529157,490.4079934,544.5181356,566.3920903,620.0806399,668.5057965,651.9202405,615.2235366,594.1380311,616.1980201,636.5532185,631.2685641,651.1528238,664.8308055,743.3034374,588.3026432,534.8831648,654.369926,673.5725648,678.0117993,696.5629907,729.177619,724.7068373,712.1797526,694.046108,718.4705979,736.0027174,766.9419796,799.812478,752.1303079,734.982993,649.3843238,653.0696747,659.6969001,664.8308055,673.5725648,690.7966416,739.2563831,760.0657866,776.6595136,850.411665,884.1379983,941.1163584,963.3275663,333.7663854,462.7094121,530.7541804,608.0296045,761.5773106,828.0096618,1989.271223,2068.13926,2056.501884,1977.169694,2049.780476,2119.457478,2169.239498,2117.663807,2018.043607,1925.850461,2015.589244,2115.325034,2165.202069,2340.341855,2260.353955,2040.392119,1960.408121,1960.408121,2040.392119,2260.353955,2340.341855,2172.210855,2274.906591,2354.400136,2364.571843,2285.432125
2128.097742,1135.877194,1064.661918,993.2331046,973.63032,1046.398108,1118.776564,739.6086803,688.6537592,662.6794097,637.7060451,610.7372594,590.7622195,404.5985665,432.7817002,506.3161068,493.5139309,412.2572013,396.807258,385.1700923,281.6025568,297.3213749,317.6476035,264.7640459,231.9482701,215.8703314,224.7220505,246.9817807,276.5863337,234.3074903,258.069758,234.3074903,198.4943324,180.2775638,133.4166406,198.4943324,222.0360331,264.1968963,128.0624847,528.3937925,483.8388161,368.7817783,339.5585369,291.2043956,224.7220505,152.6433752,113.137085,82.46211251,70.71067812,50,70.71067812,111.8033989,158.113883,215.8703314,284.4292531,314.0063694,383.2753579,381.1823711,311.44823,281.6025568,212.1320344,152.9705854,76.15773106,0,100,210,280,310,380,260.1922366,380.5259518,310.6444913,280.713377,210.9502311,151.3274595,53.85164807,36.05551275,20,86.02325267,70.71067812,94.33981132,186.8154169,215.8703314,284.4292531,363.4556369,386.3935817,288.6173938,221.3594362,165.5294536,147.6482306,86.02325267,98.99494937,100,104.4030651,111.8033989,141.4213562,205.9126028,232.594067,297.3213749,373.6308338,123.6931688,120,158.113883,165.5294536,198.4943324,250,274.5906044,362.4913792,349.8571137,332.8663395,308.058436,269.0724809,254.5584412,234.3074903,317.6476035,332.8663395,344.0930107,375.3664876,395.9797975,410.3656906,363.5931793,340.147027,436.0045871,516.6236541,578.0138407,602.1627687,660.3786792,711.9691005,688.1860214,648.1512169,624.8199741,644.4377394,667.0832032,657.951366,680.1470429,695.2697318,778.0102827,604.4005295,537.1219601,678.8225099,700.3570518,700.3570518,721.2489168,757.4298647,749.5331881,735.5270219,715.0524456,737.5635566,757.4298647,791.9595949,828.0700453,772.3341246,752.861209,636.0031446,641.9501538,651.9202405,659.241989,671.1929678,693.5416354,752.1303079,776.2087348,795.1100553,876.9264507,913.5097153,974.5255256,998.0981916,400.4996879,530.3772242,566.1271942,650,809.5677859,868.2165628,2063.443723,2142.195136,2129.835674,2050.609665,2122.498528,2192.09945,2241.82961,2190.091322,2090.574084,1998.12412,2087.773934,2187.41857,2237.25278,2411.016383,2331.051265,2111.160818,2031.206538,2030.02463,2110.023697,2330.021459,2410.020747,2245.105788,2347.977853,2427.385425,2438.237068,2359.194778
2052.997808,1042.313293,972.0622408,901.8381229,880.2022495,952.0236342,1023.650819,639.7038377,588.7648087,562.8001421,537.837336,510.881591,490.9175083,334.2154993,362.3534186,447.6114386,437.6711094,387.2415267,384,390.3280671,288.6173938,280,284.4292531,264.7640459,240.4163056,215.8703314,210.9502311,212.1320344,224.7220505,186.8154169,186.0107524,170,152.9705854,150,147.6482306,139.2838828,152.6433752,183.8477631,101.9803903,444.0720662,390,272.0294102,243.5159132,196.977156,136.0147051,85.44003745,82.46211251,144.222051,158.113883,111.8033989,70.71067812,50,70.71067812,120.8304597,186.8154169,215.8703314,284.4292531,281.6025568,212.1320344,182.4828759,114.0175425,58.30951895,172.626765,100,0,110,180,210,280,160.3121954,280.713377,210.9502311,181.1077028,111.8033989,53.85164807,53.85164807,72.80109889,101.9803903,177.2004515,158.113883,53.85164807,94.33981132,120.8304597,186.8154169,264.7640459,288.6173938,193.1320792,130.3840481,86.02325267,76.15773106,165.5294536,183.8477631,141.4213562,122.0655562,111.8033989,100,128.0624847,148.6606875,205.9126028,278.5677655,138.9244399,156.2049935,212.1320344,226.715681,274.5906044,335.4101966,362.4913792,455.4119015,438.634244,420.4759208,393.5733731,349.8571137,332.8663395,308.058436,375.3664876,395.9797975,410.3656906,448.2186966,472.0169488,488.2622246,424.4997055,392.0459157,502.0956084,594.0538696,660.3786792,686.0029154,747.0609078,800.5623024,771.7512553,729.451849,704.5565982,722.0110802,746.3243263,734.0980861,758.0237463,774.209274,859.8255637,671.7886572,592.0304046,752.861209,776.2087348,772.3341246,795.1100553,834.0863265,823.2860985,808.084154,785.684415,806.2257748,828.0700453,865.5634003,904.2676595,841.7244205,820.2438662,671.1929678,679.779376,693.5416354,703.2780389,718.6793444,746.3243263,814.6778504,841.7244205,862.670273,951.3148795,990.2019996,1054.371851,1078.981001,500.3998401,630.3173804,650,737.9024326,900.777442,953.8343672,2161.897315,2240.7588,2228.945939,2149.651134,2221.936093,2291.571513,2341.324412,2289.650628,2190.091322,2097.736876,2187.41857,2287.094226,2336.942447,2510.975906,2431.008021,2211.108319,2131.149924,2130.023474,2210.022624,2430.020576,2510.01992,2344.461559,2447.243347,2526.697449,2537.124356,2458.007323
1972.941966,940.9234825,872.0923116,803.6740633,779.3176503,849.6993586,920.2070419,529.8499788,478.9404973,452.9944812,428.0525669,401.1234224,381.1823711,278.5677655,304.6309242,402.3133107,396.807258,388.6592338,399.4446144,424.0943291,332.8663395,300.8321791,286.3564213,305.2867504,292.0616373,264.0075756,246.9817807,224.7220505,212.1320344,189.7366596,150,152.9705854,170,186.0107524,222.0360331,143.1782106,133.4166406,131.5294644,164.0121947,360.6937759,291.5475947,170,144.222051,106.3014581,80,113.137085,152.6433752,243.5159132,264.7640459,215.8703314,167.6305461,120.8304597,78.10249676,50,86.02325267,111.8033989,177.2004515,172.626765,104.4030651,76.15773106,30,67.08203932,281.6025568,210,110,0,70,100,170,50.99019514,171.1724277,101.9803903,72.80109889,20,63.2455532,161.245155,181.1077028,210.9502311,284.4292531,264.7640459,139.2838828,58.30951895,50,86.02325267,158.113883,183.8477631,98.99494937,70,92.19544457,106.3014581,269.2582404,288.6173938,232.594067,205.9126028,188.6796226,148.6606875,104.4030651,100,122.0655562,180.2775638,216.3330765,241.8677324,300.1666204,317.6476035,371.6180835,436.5775991,464.865572,560.4462508,540.8326913,522.0153254,493.9635614,447.7722635,429.5346319,402.4922359,456.07017,480.1041554,496.4876635,538.5164807,564.3580424,581.8075283,506.0632372,467.5467891,586.003413,686.0029154,755.9100476,782.6237921,845.8132182,900.777442,867.6981042,823.6504113,797.5587753,813.019065,838.6298349,823.7718131,849.0583019,866.0831369,953.8343672,754.3208866,664.6803743,840.5355436,865.3323061,858.0209788,882.3264702,923.5799911,910.2197537,894.0357935,870.0574694,888.6506625,912.1403401,952.1029356,992.975327,924.5539465,901.3878189,724.0165744,734.982993,752.1303079,764.0026178,782.4321057,814.6778504,891.4033879,920.9777413,943.6630755,1038.123307,1078.981001,1145.862121,1171.366723,610.3277808,740.2702209,746.860094,837.7350416,1003.045363,1050.951949,2270.352396,2349.31905,2338.054747,2258.694313,2331.372986,2401.041441,2450.816191,2399.208203,2299.608662,2207.351354,2297.063343,2396.768658,2446.630336,2620.934948,2540.964384,2321.055794,2241.093483,2240.022321,2320.021552,2540.019685,2620.019084,2453.813359,2556.501516,2636.000759,2645.996977,2566.807355
1923.538406,877.4833332,809.8302291,742.9347212,716.5165734,785.6646867,855.2315476,459.9793474,409.1014544,383.1761997,358.2582867,331.3608305,311.44823,261.7250466,284.4292531,387.2415267,385.1700923,405.408436,424.0943291,458.209559,375.3664876,332.8663395,308.7069808,347.1310992,339.705755,311.44823,290,258.069758,232.594067,222.0360331,165.5294536,180.2775638,212.1320344,234.3074903,281.7800561,183.8477631,164.0121947,139.2838828,223.6067977,316.227766,234.3074903,113.137085,94.33981132,80,106.3014581,170,215.4065923,310.4834939,333.7663854,284.4292531,235.3720459,186.8154169,139.2838828,86.02325267,50,58.30951895,111.8033989,104.4030651,42.42640687,30,76.15773106,133.4166406,351.2833614,280,180,70,0,30,100,22.36067977,101.9803903,36.05551275,20,72.80109889,131.5294644,230.8679276,250.7987241,280.713377,353.5533906,333.7663854,206.1552813,111.8033989,86.02325267,50,94.33981132,122.0655562,70,98.99494937,147.6482306,165.5294536,337.3425559,356.931366,297.3213749,269.2582404,250.7987241,205.9126028,141.4213562,122.0655562,100,128.0624847,277.3084925,304.6309242,362.4913792,380.7886553,436.5775991,502.8916384,531.6013544,628.171951,607.289058,588.2176468,559.7320788,512.6402247,493.9635614,466.1544808,513.1276644,538.5164807,555.6977596,599.4163828,626.0990337,644.0496875,563.0275304,522.0153254,643.5060217,747.0609078,818.5963596,845.8132182,910,965.6603958,930.376268,885.4942123,858.8364221,873.2124598,899.4442729,883.2326987,909.1754506,926.6067127,1015.332458,810.246876,715.8910532,898.8882022,924.3916919,915.259526,940.3190948,982.7003612,967.9876032,951.3148795,926.5527508,944.0338977,968.3491106,1009.554357,1051.522705,980.0510191,956.0334722,764.0026178,776.2087348,795.1100553,808.084154,828.0700453,862.670273,943.6630755,974.5255256,998.0981916,1095.536398,1137.409337,1205.69482,1231.665539,680.2940541,810.246876,810.246876,902.4965374,1068.924693,1114.001795,2339.444378,2418.470591,2407.529854,2328.132299,2401.041441,2470.728637,2520.51582,2468.947144,2369.324798,2277.125381,2366.854453,2466.576575,2516.445906,2690.910627,2610.938529,2391.024885,2311.060363,2310.021645,2390.02092,2610.019157,2690.018587,2523.430205,2626.06169,2705.586813,2715.326868,2636.095598
1902.761152,850.6097813,783.5464249,717.4203789,690.0260865,758.544,827.6357895,430.0476718,379.1886074,353.276096,328.3732632,301.4962686,281.6025568,260,280.713377,384.5204806,384,416,437.6711094,475.2430957,395.9797975,350,322.4903099,367.6955262,362.3534186,334.2154993,311.44823,276.5863337,246.9817807,240.8318916,180.2775638,198.4943324,234.3074903,258.069758,308.7069808,206.1552813,183.8477631,152.6433752,250.7987241,300.1666204,212.1320344,94.33981132,82.46211251,85.44003745,128.0624847,196.977156,243.5159132,339.5585369,363.4556369,314.0063694,264.7640459,215.8703314,167.6305461,111.8033989,58.30951895,50,86.02325267,76.15773106,30,42.42640687,104.4030651,162.788206,381.1823711,310,210,100,30,0,70,50.99019514,72.80109889,20,36.05551275,101.9803903,161.245155,260.7680962,280.713377,310.6444913,383.2753579,363.4556369,235.3720459,139.2838828,111.8033989,58.30951895,70.71067812,98.99494937,76.15773106,122.0655562,174.642492,193.1320792,366.7424164,386.3935817,325.7299495,297.3213749,278.5677655,232.594067,164.0121947,141.4213562,104.4030651,111.8033989,304.6309242,332.4154028,390,408.5339643,464.865572,531.6013544,560.4462508,657.3431372,636.0031446,616.8468205,588.2176468,540.8326913,522.0153254,493.9635614,538.5164807,564.3580424,581.8075283,626.0990337,653.0696747,671.1929678,588.3026432,546.4430437,668.8796603,773.6924454,845.8132182,873.2124598,937.7632964,993.680029,957.5489544,912.3595782,885.4942123,899.4442729,925.9049627,909.1754506,935.3608929,952.9428105,1042.017274,834.8652586,738.7827827,924.3916919,950.1578816,940.3190948,965.6603958,1008.464179,993.2270637,976.3708312,951.3148795,968.3491106,992.975327,1034.649699,1077.032961,1004.390362,980.0510191,782.4321057,795.1100553,814.6778504,828.0700453,848.6459804,884.1379983,966.7471231,998.0981916,1022.007828,1120.580207,1162.841348,1231.665539,1257.815567,710.2816343,840.2380615,837.7350416,930.4837452,1097.314905,1141.271221,2369.071548,2448.121729,2437.314095,2357.901609,2430.905181,2500.599928,2550.392127,2498.839731,2399.208203,2307.032726,2396.768658,2496.497547,2546.369965,2720.900586,2640.927867,2421.012185,2341.046774,2340.021367,2420.020661,2640.018939,2720.018382,2553.27241,2655.880268,2735.415873,2745.050091,2665.801943
